date	T0.00	T0.05	T0.10	T1.20	T1.60	T2.40	T3.20
26.07.1975	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
27.07.1975	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
28.07.1975	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
29.07.1975	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
30.07.1975	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
31.07.1975	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.08.1975	10.2	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
02.08.1975	11.2	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
03.08.1975	10.6	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
04.08.1975	11.3	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
05.08.1975	11.6	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
06.08.1975	12.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
07.08.1975	13.2	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
08.08.1975	12.4	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
09.08.1975	11.9	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
10.08.1975	10.9	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
11.08.1975	10.6	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
12.08.1975	11.1	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
13.08.1975	12.1	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
14.08.1975	11.9	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
15.08.1975	12.6	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
16.08.1975	11.8	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
17.08.1975	10.1	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
18.08.1975	11.1	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
19.08.1975	10.4	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
20.08.1975	10.4	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
21.08.1975	9.9	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
22.08.1975	10.7	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
23.08.1975	10.4	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
24.08.1975	9.2	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
25.08.1975	9.6	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
26.08.1975	8.7	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
27.08.1975	8.5	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
28.08.1975	9.2	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
29.08.1975	10.1	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
30.08.1975	9.2	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
31.08.1975	10.3	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.09.1975	9.3	8.9	9.8	-999.0	-999.0	-999.0	-999.0
02.09.1975	8.4	8.3	9.3	-999.0	-999.0	-999.0	-999.0
03.09.1975	7.6	7.9	8.6	-999.0	-999.0	-999.0	-999.0
04.09.1975	8.2	7.6	8.2	-999.0	-999.0	-999.0	-999.0
05.09.1975	8.0	7.3	8.1	-999.0	-999.0	-999.0	-999.0
06.09.1975	8.1	7.4	8.0	-999.0	-999.0	-999.0	-999.0
07.09.1975	7.4	6.6	7.6	-999.0	-999.0	-999.0	-999.0
08.09.1975	7.0	6.4	7.4	-999.0	-999.0	-999.0	-999.0
09.09.1975	6.5	6.3	7.2	-999.0	-999.0	-999.0	-999.0
10.09.1975	4.9	4.7	6.2	-999.0	-999.0	-999.0	-999.0
11.09.1975	-999.0	-999.0	-999.0	6.0	5.0	-999.0	1.1
12.09.1975	-999.0	-999.0	-999.0	5.9	4.9	-999.0	1.1
13.09.1975	-999.0	-999.0	-999.0	5.8	4.9	-999.0	1.2
14.09.1975	-999.0	-999.0	-999.0	5.7	4.8	-999.0	1.2
15.09.1975	-999.0	-999.0	-999.0	5.7	4.8	-999.0	1.2
16.09.1975	-999.0	-999.0	-999.0	5.6	4.7	-999.0	1.2
17.09.1975	-999.0	-999.0	-999.0	5.6	4.7	-999.0	1.2
18.09.1975	-999.0	-999.0	-999.0	5.5	4.7	-999.0	1.3
19.09.1975	-999.0	-999.0	-999.0	5.5	4.7	-999.0	1.3
20.09.1975	-999.0	-999.0	-999.0	5.3	4.5	-999.0	1.3
21.09.1975	-999.0	-999.0	-999.0	5.3	4.5	-999.0	1.3
22.09.1975	-999.0	-999.0	-999.0	5.2	4.5	-999.0	1.3
23.09.1975	-999.0	-999.0	-999.0	5.1	4.5	-999.0	1.3
24.09.1975	-999.0	-999.0	-999.0	5.1	4.4	-999.0	1.3
25.09.1975	-999.0	-999.0	-999.0	4.9	4.3	-999.0	1.4
26.09.1975	-999.0	-999.0	-999.0	4.8	4.2	-999.0	1.4
27.09.1975	-999.0	-999.0	-999.0	4.8	4.2	-999.0	1.4
28.09.1975	-999.0	-999.0	-999.0	4.7	4.2	-999.0	1.4
29.09.1975	-999.0	-999.0	-999.0	4.6	4.0	-999.0	1.4
30.09.1975	-999.0	-999.0	-999.0	4.6	4.1	-999.0	1.4
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.10.1975	-999.0	-999.0	-999.0	4.5	3.9	2.6	1.4
02.10.1975	-999.0	-999.0	-999.0	4.4	3.9	2.6	1.4
03.10.1975	-999.0	-999.0	-999.0	4.4	3.8	2.6	1.4
04.10.1975	-999.0	-999.0	-999.0	4.3	3.7	2.5	1.4
05.10.1975	-999.0	-999.0	-999.0	4.2	3.6	2.5	1.4
06.10.1975	-999.0	-999.0	-999.0	4.1	3.6	2.5	1.5
07.10.1975	-999.0	-999.0	-999.0	4.1	3.6	2.5	1.5
08.10.1975	-999.0	-999.0	-999.0	3.9	3.5	2.5	1.5
09.10.1975	-999.0	-999.0	-999.0	3.7	3.5	2.5	1.5
10.10.1975	-999.0	-999.0	-999.0	3.6	3.3	2.4	1.5
11.10.1975	-999.0	-999.0	-999.0	3.6	3.3	2.4	1.4
12.10.1975	-999.0	-999.0	-999.0	3.5	3.2	2.4	1.4
13.10.1975	-999.0	-999.0	-999.0	3.4	3.2	2.3	1.4
14.10.1975	-999.0	-999.0	-999.0	3.3	3.0	2.2	1.4
15.10.1975	-999.0	-999.0	-999.0	3.2	3.0	2.2	1.4
16.10.1975	-999.0	-999.0	-999.0	3.1	2.9	2.2	1.4
17.10.1975	-999.0	-999.0	-999.0	3.0	2.9	2.2	1.4
18.10.1975	-999.0	-999.0	-999.0	2.8	2.7	2.2	1.4
19.10.1975	-999.0	-999.0	-999.0	2.7	2.6	2.1	1.3
20.10.1975	-999.0	-999.0	-999.0	2.6	2.6	2.0	1.3
21.10.1975	-999.0	-999.0	-999.0	2.4	2.4	2.0	1.3
22.10.1975	-999.0	-999.0	-999.0	2.3	2.4	2.0	1.3
23.10.1975	-999.0	-999.0	-999.0	2.2	2.3	2.0	1.2
24.10.1975	-999.0	-999.0	-999.0	2.2	2.2	1.9	1.2
25.10.1975	-999.0	-999.0	-999.0	2.0	2.1	1.9	1.2
26.10.1975	-999.0	-999.0	-999.0	1.9	2.0	1.7	1.2
27.10.1975	-999.0	-999.0	-999.0	1.7	1.9	1.7	1.2
28.10.1975	-999.0	-999.0	-999.0	1.7	1.9	1.7	1.2
29.10.1975	-999.0	-999.0	-999.0	1.6	1.8	1.6	1.1
30.10.1975	-999.0	-999.0	-999.0	1.6	1.7	1.6	1.1
31.10.1975	-999.0	-999.0	-999.0	1.5	1.7	1.5	1.1
01.11.1975	-999.0	-999.0	-999.0	1.4	1.6	1.5	1.1
02.11.1975	-999.0	-999.0	-999.0	1.3	1.4	1.4	1.0
03.11.1975	-999.0	-999.0	-999.0	1.2	1.4	1.3	1.0
04.11.1975	-999.0	-999.0	-999.0	1.2	1.4	1.3	1.0
05.11.1975	-999.0	-999.0	-999.0	1.2	1.3	1.3	1.0
06.11.1975	-999.0	-999.0	-999.0	1.1	1.2	1.2	0.9
07.11.1975	-999.0	-999.0	-999.0	1.0	1.2	1.2	0.9
08.11.1975	-999.0	-999.0	-999.0	0.9	1.1	1.1	0.9
09.11.1975	-999.0	-999.0	-999.0	0.9	1.1	1.1	0.9
10.11.1975	-999.0	-999.0	-999.0	0.8	1.1	1.1	0.8
11.11.1975	-999.0	-999.0	-999.0	0.8	1.0	1.0	0.8
12.11.1975	-999.0	-999.0	-999.0	0.7	0.9	1.0	0.8
13.11.1975	-999.0	-999.0	-999.0	0.6	0.9	1.0	0.8
14.11.1975	-999.0	-999.0	-999.0	0.5	0.8	0.9	0.7
15.11.1975	-999.0	-999.0	-999.0	0.5	0.7	0.8	0.7
16.11.1975	-999.0	-999.0	-999.0	0.5	0.7	0.8	0.7
17.11.1975	-999.0	-999.0	-999.0	0.5	0.7	0.8	0.7
18.11.1975	-999.0	-999.0	-999.0	0.4	0.6	0.8	0.6
19.11.1975	-999.0	-999.0	-999.0	0.4	0.6	0.7	0.6
20.11.1975	-999.0	-999.0	-999.0	0.3	0.5	0.6	0.5
21.11.1975	-999.0	-999.0	-999.0	0.3	0.5	0.5	0.5
22.11.1975	-999.0	-999.0	-999.0	0.3	0.5	0.5	0.5
23.11.1975	-999.0	-999.0	-999.0	0.3	0.4	0.5	0.5
24.11.1975	-999.0	-999.0	-999.0	0.2	0.4	0.5	0.5
25.11.1975	-999.0	-999.0	-999.0	0.2	0.3	0.5	0.5
26.11.1975	-999.0	-999.0	-999.0	0.2	0.3	0.5	0.5
27.11.1975	-999.0	-999.0	-999.0	0.1	0.3	0.4	0.4
28.11.1975	-999.0	-999.0	-999.0	0.1	0.3	0.4	0.4
29.11.1975	-999.0	-999.0	-999.0	0.1	0.3	0.4	0.4
30.11.1975	-999.0	-999.0	-999.0	0.1	0.3	0.4	0.4
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.3
02.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.3
03.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.3
04.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.3
05.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.3
06.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.3	0.3
07.12.1975	-999.0	-999.0	-999.0	0.0	0.1	0.2	0.2
08.12.1975	-999.0	-999.0	-999.0	-0.1	0.1	0.2	0.2
09.12.1975	-999.0	-999.0	-999.0	-0.1	0.1	0.2	0.2
10.12.1975	-999.0	-999.0	-999.0	-0.1	0.1	0.2	0.2
11.12.1975	-999.0	-999.0	-999.0	-0.1	0.0	0.2	0.2
12.12.1975	-999.0	-999.0	-999.0	-0.1	0.0	0.2	0.2
13.12.1975	-999.0	-999.0	-999.0	-0.2	-0.1	0.2	0.2
14.12.1975	-999.0	-999.0	-999.0	-0.2	-0.1	0.2	0.2
15.12.1975	-999.0	-999.0	-999.0	-0.2	-0.1	0.1	0.2
16.12.1975	-999.0	-999.0	-999.0	-0.2	-0.1	0.1	0.2
17.12.1975	-999.0	-999.0	-999.0	-0.2	-0.1	0.1	0.2
18.12.1975	-999.0	-999.0	-999.0	-0.2	-0.1	0.1	0.1
19.12.1975	-999.0	-999.0	-999.0	-0.3	-0.1	0.1	0.1
20.12.1975	-999.0	-999.0	-999.0	-0.3	-0.1	0.1	0.1
21.12.1975	-999.0	-999.0	-999.0	-0.4	-0.1	0.1	0.1
22.12.1975	-999.0	-999.0	-999.0	-0.7	-0.1	0.1	0.1
23.12.1975	-999.0	-999.0	-999.0	-0.8	-0.1	0.0	0.1
24.12.1975	-999.0	-999.0	-999.0	-1.0	-0.1	0.0	0.1
25.12.1975	-999.0	-999.0	-999.0	-1.1	-0.1	0.0	0.1
26.12.1975	-999.0	-999.0	-999.0	-1.1	-0.1	0.0	0.1
27.12.1975	-999.0	-999.0	-999.0	-1.2	-0.1	0.0	0.1
28.12.1975	-999.0	-999.0	-999.0	-1.3	-0.2	0.0	0.1
29.12.1975	-999.0	-999.0	-999.0	-1.4	-0.2	0.0	0.1
30.12.1975	-999.0	-999.0	-999.0	-1.6	-0.3	0.0	0.0
31.12.1975	-999.0	-999.0	-999.0	-1.7	-0.4	0.0	0.0
01.01.1976	-999.0	-999.0	-999.0	-1.7	-0.4	0.0	0.0
02.01.1976	-999.0	-999.0	-999.0	-1.8	-0.4	0.0	0.0
03.01.1976	-999.0	-999.0	-999.0	-2.0	-0.5	-0.1	0.0
04.01.1976	-999.0	-999.0	-999.0	-2.1	-0.6	-0.1	0.0
05.01.1976	-999.0	-999.0	-999.0	-2.2	-0.7	-0.1	0.0
06.01.1976	-999.0	-999.0	-999.0	-2.4	-0.8	-0.1	0.0
07.01.1976	-999.0	-999.0	-999.0	-2.5	-0.9	-0.1	0.0
08.01.1976	-999.0	-999.0	-999.0	-2.6	-0.9	-0.1	0.0
09.01.1976	-999.0	-999.0	-999.0	-2.9	-1.1	-0.1	0.0
10.01.1976	-999.0	-999.0	-999.0	-3.0	-1.2	-0.1	0.0
11.01.1976	-999.0	-999.0	-999.0	-3.1	-1.3	-0.1	0.0
12.01.1976	-999.0	-999.0	-999.0	-3.1	-1.4	-0.1	0.0
13.01.1976	-999.0	-999.0	-999.0	-3.2	-1.5	-0.1	0.0
14.01.1976	-999.0	-999.0	-999.0	-3.2	-1.6	-0.1	0.0
15.01.1976	-999.0	-999.0	-999.0	-3.3	-1.7	-0.1	0.0
16.01.1976	-999.0	-999.0	-999.0	-3.3	-1.7	-0.1	0.0
17.01.1976	-999.0	-999.0	-999.0	-3.4	-1.9	-0.2	0.0
18.01.1976	-999.0	-999.0	-999.0	-3.4	-1.9	-0.2	0.0
19.01.1976	-999.0	-999.0	-999.0	-3.4	-2.0	-0.2	0.0
20.01.1976	-999.0	-999.0	-999.0	-3.5	-2.0	-0.2	0.0
21.01.1976	-999.0	-999.0	-999.0	-3.7	-2.1	-0.2	0.0
22.01.1976	-999.0	-999.0	-999.0	-3.8	-2.1	-0.2	0.0
23.01.1976	-999.0	-999.0	-999.0	-4.0	-2.3	-0.2	0.0
24.01.1976	-999.0	-999.0	-999.0	-4.0	-2.4	-0.2	0.0
25.01.1976	-999.0	-999.0	-999.0	-4.1	-2.4	-0.2	0.0
26.01.1976	-999.0	-999.0	-999.0	-4.2	-2.5	-0.2	0.0
27.01.1976	-999.0	-999.0	-999.0	-4.2	-2.5	-0.2	0.0
28.01.1976	-999.0	-999.0	-999.0	-4.3	-2.6	-0.2	0.0
29.01.1976	-999.0	-999.0	-999.0	-4.5	-2.7	-0.3	0.0
30.01.1976	-999.0	-999.0	-999.0	-4.6	-2.8	-0.4	0.0
31.01.1976	-999.0	-999.0	-999.0	-4.8	-2.9	-0.5	0.0
01.02.1976	-999.0	-999.0	-999.0	-4.9	-3.0	-0.5	0.0
02.02.1976	-999.0	-999.0	-999.0	-5.0	-3.1	-0.6	0.0
03.02.1976	-999.0	-999.0	-999.0	-5.1	-3.1	-0.6	0.0
04.02.1976	-999.0	-999.0	-999.0	-5.2	-3.2	-0.6	0.0
05.02.1976	-999.0	-999.0	-999.0	-5.4	-3.4	-0.7	0.0
06.02.1976	-999.0	-999.0	-999.0	-5.6	-3.6	-0.7	0.0
07.02.1976	-999.0	-999.0	-999.0	-5.7	-3.7	-0.8	0.0
08.02.1976	-999.0	-999.0	-999.0	-5.8	-3.7	-0.8	0.0
09.02.1976	-999.0	-999.0	-999.0	-5.9	-3.9	-0.9	0.0
10.02.1976	-999.0	-999.0	-999.0	-6.0	-4.0	-1.0	0.0
11.02.1976	-999.0	-999.0	-999.0	-6.1	-4.0	-1.1	0.0
12.02.1976	-999.0	-999.0	-999.0	-6.2	-4.1	-1.2	0.0
13.02.1976	-999.0	-999.0	-999.0	-6.3	-4.3	-1.3	0.0
14.02.1976	-999.0	-999.0	-999.0	-6.4	-4.4	-1.4	0.0
15.02.1976	-999.0	-999.0	-999.0	-6.5	-4.5	-1.4	0.0
16.02.1976	-999.0	-999.0	-999.0	-6.6	-4.5	-1.4	0.0
17.02.1976	-999.0	-999.0	-999.0	-6.6	-4.5	-1.6	0.0
18.02.1976	-999.0	-999.0	-999.0	-6.6	-4.6	-1.7	0.0
19.02.1976	-999.0	-999.0	-999.0	-6.6	-4.7	-1.8	0.0
20.02.1976	-999.0	-999.0	-999.0	-6.6	-4.7	-1.8	0.0
21.02.1976	-999.0	-999.0	-999.0	-6.6	-4.8	-1.9	0.0
22.02.1976	-999.0	-999.0	-999.0	-6.6	-4.8	-2.0	0.0
23.02.1976	-999.0	-999.0	-999.0	-6.6	-4.8	-2.0	-0.1
24.02.1976	-999.0	-999.0	-999.0	-6.7	-4.8	-2.0	-0.1
25.02.1976	-999.0	-999.0	-999.0	-6.6	-4.8	-2.1	-0.1
26.02.1976	-999.0	-999.0	-999.0	-6.9	-4.9	-2.2	-0.2
27.02.1976	-999.0	-999.0	-999.0	-7.0	-5.1	-2.2	-0.2
28.02.1976	-999.0	-999.0	-999.0	-7.0	-5.1	-2.2	-0.2
29.02.1976	-999.0	-999.0	-999.0	-7.0	-5.1	-2.3	-0.3
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.03.1976	-999.0	-999.0	-999.0	-6.9	-5.2	-2.4	-0.3
02.03.1976	-999.0	-999.0	-999.0	-6.8	-5.2	-2.4	-0.4
03.03.1976	-999.0	-999.0	-999.0	-6.8	-5.2	-2.5	-0.4
04.03.1976	-999.0	-999.0	-999.0	-6.6	-5.1	-2.5	-0.4
05.03.1976	-999.0	-999.0	-999.0	-6.6	-5.1	-2.5	-0.5
06.03.1976	-999.0	-999.0	-999.0	-6.6	-5.1	-2.6	-0.6
07.03.1976	-999.0	-999.0	-999.0	-6.6	-5.1	-2.6	-0.6
08.03.1976	-999.0	-999.0	-999.0	-6.7	-5.1	-2.6	-0.6
09.03.1976	-999.0	-999.0	-999.0	-6.7	-5.1	-2.7	-0.6
10.03.1976	-999.0	-999.0	-999.0	-6.7	-5.1	-2.7	-0.7
11.03.1976	-999.0	-999.0	-999.0	-6.8	-5.2	-2.7	-0.8
12.03.1976	-999.0	-999.0	-999.0	-6.9	-5.3	-2.7	-0.8
13.03.1976	-999.0	-999.0	-999.0	-7.0	-5.3	-2.7	-0.8
14.03.1976	-999.0	-999.0	-999.0	-7.1	-5.5	-2.7	-0.8
15.03.1976	-999.0	-999.0	-999.0	-7.1	-5.5	-2.7	-0.8
16.03.1976	-999.0	-999.0	-999.0	-7.1	-5.5	-2.8	-0.9
17.03.1976	-999.0	-999.0	-999.0	-7.2	-5.5	-2.8	-0.9
18.03.1976	-999.0	-999.0	-999.0	-7.2	-5.6	-2.9	-1.0
19.03.1976	-999.0	-999.0	-999.0	-7.1	-5.6	-2.9	-1.0
20.03.1976	-999.0	-999.0	-999.0	-7.1	-5.6	-3.0	-1.0
21.03.1976	-999.0	-999.0	-999.0	-7.1	-5.6	-3.0	-1.1
22.03.1976	-999.0	-999.0	-999.0	-7.0	-5.6	-3.0	-1.1
23.03.1976	-999.0	-999.0	-999.0	-6.9	-5.6	-3.0	-1.1
24.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.2
25.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.2
26.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.2
27.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.3
28.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.3
29.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.3
30.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.1	-1.4
31.03.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.2	-1.4
01.04.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.3	-1.4
02.04.1976	-999.0	-999.0	-999.0	-6.8	-5.5	-3.3	-1.4
03.04.1976	-999.0	-999.0	-999.0	-6.5	-5.4	-3.2	-1.4
04.04.1976	-999.0	-999.0	-999.0	-6.5	-5.4	-3.2	-1.4
05.04.1976	-999.0	-999.0	-999.0	-6.3	-5.3	-3.2	-1.5
06.04.1976	-999.0	-999.0	-999.0	-6.2	-5.3	-3.3	-1.5
07.04.1976	-999.0	-999.0	-999.0	-6.1	-5.3	-3.2	-1.5
08.04.1976	-999.0	-999.0	-999.0	-6.0	-5.2	-3.2	-1.5
09.04.1976	-999.0	-999.0	-999.0	-5.8	-5.1	-3.2	-1.6
10.04.1976	-999.0	-999.0	-999.0	-5.7	-5.1	-3.2	-1.6
11.04.1976	-999.0	-999.0	-999.0	-5.5	-4.9	-3.2	-1.6
12.04.1976	-999.0	-999.0	-999.0	-5.3	-4.7	-3.2	-1.6
13.04.1976	-999.0	-999.0	-999.0	-5.1	-4.6	-3.2	-1.6
14.04.1976	-999.0	-999.0	-999.0	-4.9	-4.5	-3.3	-1.6
15.04.1976	-999.0	-999.0	-999.0	-4.7	-4.5	-3.1	-1.6
16.04.1976	-999.0	-999.0	-999.0	-4.6	-4.3	-3.0	-1.6
17.04.1976	-999.0	-999.0	-999.0	-4.6	-4.3	-3.0	-1.6
18.04.1976	-999.0	-999.0	-999.0	-4.3	-4.1	-2.9	-1.6
19.04.1976	-999.0	-999.0	-999.0	-4.2	-4.0	-2.9	-1.6
20.04.1976	-999.0	-999.0	-999.0	-4.0	-3.9	-2.8	-1.6
21.04.1976	-999.0	-999.0	-999.0	-3.9	-3.8	-2.7	-1.6
22.04.1976	-999.0	-999.0	-999.0	-3.8	-3.7	-2.7	-1.6
23.04.1976	-999.0	-999.0	-999.0	-3.6	-3.5	-2.7	-1.6
24.04.1976	-999.0	-999.0	-999.0	-3.5	-3.5	-2.7	-1.6
25.04.1976	-999.0	-999.0	-999.0	-3.4	-3.4	-2.7	-1.6
26.04.1976	-999.0	-999.0	-999.0	-3.2	-3.3	-2.6	-1.6
27.04.1976	-999.0	-999.0	-999.0	-3.2	-3.2	-2.6	-1.6
28.04.1976	-999.0	-999.0	-999.0	-3.1	-3.1	-2.5	-1.6
29.04.1976	-999.0	-999.0	-999.0	-3.0	-2.9	-2.4	-1.5
30.04.1976	-999.0	-999.0	-999.0	-2.8	-2.9	-2.4	-1.5
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.05.1976	-999.0	-999.0	-999.0	-2.8	-2.9	-2.4	-1.5
02.05.1976	-999.0	-999.0	-999.0	-2.7	-2.7	-2.3	-1.5
03.05.1976	-999.0	-999.0	-999.0	-2.4	-2.6	-2.2	-1.4
04.05.1976	-999.0	-999.0	-999.0	-2.4	-2.5	-2.2	-1.4
05.05.1976	-999.0	-999.0	-999.0	-2.4	-2.5	-2.1	-1.4
06.05.1976	-999.0	-999.0	-999.0	-2.2	-2.4	-2.0	-1.4
07.05.1976	-999.0	-999.0	-999.0	-2.2	-2.3	-2.0	-1.4
08.05.1976	-999.0	-999.0	-999.0	-2.1	-2.3	-2.0	-1.4
09.05.1976	-999.0	-999.0	-999.0	-1.9	-2.1	-2.0	-1.2
10.05.1976	-999.0	-999.0	-999.0	-1.8	-2.1	-2.0	-1.2
11.05.1976	-999.0	-999.0	-999.0	-1.7	-2.0	-2.0	-1.2
12.05.1976	-999.0	-999.0	-999.0	-1.6	-1.9	-1.9	-1.2
13.05.1976	-999.0	-999.0	-999.0	-1.6	-1.9	-1.7	-1.2
14.05.1976	-999.0	-999.0	-999.0	-1.6	-1.8	-1.7	-1.2
15.05.1976	-999.0	-999.0	-999.0	-1.5	-1.8	-1.7	-1.2
16.05.1976	-999.0	-999.0	-999.0	-1.4	-1.7	-1.6	-1.2
17.05.1976	-999.0	-999.0	-999.0	-1.4	-1.6	-1.6	-1.1
18.05.1976	-999.0	-999.0	-999.0	-1.3	-1.5	-1.5	-1.1
19.05.1976	-999.0	-999.0	-999.0	-1.3	-1.5	-1.5	-1.1
20.05.1976	-999.0	-999.0	-999.0	-1.3	-1.5	-1.5	-1.1
21.05.1976	-999.0	-999.0	-999.0	-1.2	-1.5	-1.5	-1.1
22.05.1976	-999.0	-999.0	-999.0	-1.1	-1.4	-1.4	-1.1
23.05.1976	-999.0	-999.0	-999.0	-1.1	-1.4	-1.4	-1.0
24.05.1976	-999.0	-999.0	-999.0	-1.1	-1.4	-1.4	-1.0
25.05.1976	-999.0	-999.0	-999.0	-1.0	-1.3	-1.4	-1.0
26.05.1976	-999.0	-999.0	-999.0	-1.0	-1.2	-1.3	-1.0
27.05.1976	-999.0	-999.0	-999.0	-1.0	-1.2	-1.2	-0.9
28.05.1976	-999.0	-999.0	-999.0	-0.9	-1.1	-1.2	-0.9
29.05.1976	-999.0	-999.0	-999.0	-0.9	-1.1	-1.2	-0.9
30.05.1976	-999.0	-999.0	-999.0	-0.9	-1.1	-1.2	-0.9
31.05.1976	-999.0	-999.0	-999.0	-0.8	-1.1	-1.2	-0.9
01.06.1976	-999.0	-999.0	-999.0	-0.7	-1.0	-1.2	-0.9
02.06.1976	-999.0	-999.0	-999.0	-0.7	-1.0	-1.2	-0.9
03.06.1976	-999.0	-999.0	-999.0	-0.7	-1.0	-1.1	-0.8
04.06.1976	-999.0	-999.0	-999.0	-0.7	-0.9	-1.0	-0.8
05.06.1976	-999.0	-999.0	-999.0	-0.6	-0.9	-1.0	-0.8
06.06.1976	-999.0	-999.0	-999.0	-0.6	-0.9	-1.0	-0.8
07.06.1976	-999.0	-999.0	-999.0	-0.6	-0.9	-1.0	-0.8
08.06.1976	-999.0	-999.0	-999.0	-0.6	-0.9	-1.0	-0.8
09.06.1976	-999.0	-999.0	-999.0	-0.6	-0.9	-1.0	-0.8
10.06.1976	-999.0	-999.0	-999.0	-0.5	-0.8	-0.9	-0.8
11.06.1976	-999.0	-999.0	-999.0	-0.5	-0.7	-0.9	-0.7
12.06.1976	-999.0	-999.0	-999.0	-0.5	-0.8	-0.9	-0.7
13.06.1976	-999.0	-999.0	-999.0	-0.4	-0.7	-0.8	-0.7
14.06.1976	-999.0	-999.0	-999.0	-0.4	-0.7	-0.7	-0.7
15.06.1976	-999.0	-999.0	-999.0	-0.4	-0.7	-0.8	-0.7
16.06.1976	-999.0	-999.0	-999.0	-0.4	-0.7	-0.8	-0.7
17.06.1976	-999.0	-999.0	-999.0	-0.4	-0.7	-0.8	-0.7
18.06.1976	-999.0	-999.0	-999.0	-0.4	-0.6	-0.8	-0.6
19.06.1976	-999.0	-999.0	-999.0	-0.4	-0.6	-0.8	-0.6
20.06.1976	-999.0	-999.0	-999.0	-0.4	-0.6	-0.8	-0.6
21.06.1976	-999.0	-999.0	-999.0	-0.3	-0.6	-0.7	-0.6
22.06.1976	-999.0	-999.0	-999.0	-0.3	-0.6	-0.7	-0.6
23.06.1976	-999.0	-999.0	-999.0	-0.2	-0.5	-0.7	-0.6
24.06.1976	-999.0	-999.0	-999.0	-0.1	-0.3	-0.6	-0.6
25.06.1976	-999.0	-999.0	-999.0	0.1	0.0	-0.4	-0.5
26.06.1976	-999.0	-999.0	-999.0	0.1	0.0	-0.2	-0.4
27.06.1976	-999.0	-999.0	-999.0	0.1	0.0	-0.2	-0.4
28.06.1976	-999.0	-999.0	-999.0	0.4	0.0	-0.2	-0.4
